cond;key;time;id
g9_a;'left';1931,4485788345301;17
g9_a;'left';2013,3097171783500;17
g9_a;'left';2931,3642978668199;17
g9_a;'left';2728,7640571594202;17
g9_a;'right';4397,9439735412598;17
g9_a;'left';1981,2883138656600;17
g9_a;'left';2130,1138401031499;17
gs3_p;'right';647,6764678955080;17
gs3_p;'right';699,8152136802670;17
gs3_p;'right';816,3260221481320;17
gs3_p;'right';832,8878283500670;17
gs3_p;'right';481,2748730182650;17
gs3_p;'right';930,8992624282840;17
gs3_p;'right';882,8955292701720;17
gs3_p;'right';566,7405724525451;17
gs3_p;'right';648,2226252555849;17
gs3_p;'right';1148,3871936798100;17
gs3_p;'right';533,2224369049070;17
gs3_p;'right';548,1156706810000;17
gs3_p;'right';1014,8022174835201;17
gs3_p;'right';948,2336044311520;17
gs3_p;'right';666,2097573280330;17
gs3_p;'right';899,9340534210210;17
gs3_p;'right';864,6938800811770;17
gs3_p;'right';814,6782517433170;17
gs3_p;'right';566,6182637214660;17
gs3_p;'right';680,9499859809880;17
gs3_p;'right';547,8466153144840;17
gs3_p;'right';680,9260845184330;17
gs3_p;'right';831,2187194824220;17
gs3_p;'right';516,4225697517400;17
gs3_p;'right';829,1718363761900;17
gs3_p;'right';464,3680453300480;17
gs3_p;'right';666,0240292549130;17
gs3_p;'right';831,6354155540470;17
gs3_p;'left';1197,2795724868799;17
gs3_p;'right';1399,8030424118001;17
gs3_a;'left';1049,8256683349600;17
gs3_a;'left';1016,6226625442500;17
gs3_a;'left';1314,8106336593601;17
gs3_a;'left';950,0153660774230;17
gs3_a;'left';966,3808941841130;17
gs3_a;'left';1515,8007144927999;17
gs3_a;'left';1183,0948591232300;17
gs3_a;'left';1182,9773187637300;17
gs3_a;'left';1264,2494440078699;17
gs3_a;'left';1314,7352933883701;17
gs6_p;'right';796,7076301574710;17
gs6_p;'right';1163,8256311416601;17
gs6_p;'right';597,1781611442570;17
gs6_p;'right';1548,0880737304699;17
gs6_p;'right';2164,4277572631800;17
gs6_p;'right';1496,9062805175799;17
gs6_p;'right';781,2366485595700;17
gs6_p;'right';1597,9324579238901;17
gs6_p;'right';697,8840827941890;17
gs6_p;'right';681,0882091522220;17
gs6_p;'right';830,9999704360960;17
gs6_p;'right';531,5760970115660;17
gs6_p;'right';810,2818727493290;17
gs6_p;'right';631,4898729324340;17
gs6_p;'right';814,7883415222170;17
gs6_p;'right';2431,3933849334699;17
gs6_p;'right';864,7334575653080;17
gs6_p;'right';481,2600612640380;17
gs6_p;'right';614,2900586128230;17
gs6_p;'right';531,2449932098390;17
gs6_p;'right';996,5795278549190;17
gs6_p;'right';598,3324050903320;17
gs6_p;'right';681,2068223953250;17
gs6_p;'right';1413,7127399444601;17
gs6_p;'right';931,0446381568910;17
gs6_p;'right';580,4104208946230;17
gs6_p;'right';581,6138982772831;17
gs6_p;'right';603,6782860755920;17
gs6_p;'right';631,3897371292110;17
gs6_p;'right';814,6071434021000;17
gs6_a;'left';1213,9792442321800;17
gs6_a;'left';2064,7728443145802;17
gs6_a;'left';1414,9659872054999;17
gs6_a;'right';1014,2871141433700;17
gs6_a;'left';847,9193449020390;17
gs6_a;'left';2714,9231433868399;17
gs6_a;'left';2096,8356132507301;17
gs6_a;'left';1714,4273519516000;17
gs6_a;'left';1714,4564390182500;17
gs6_a;'left';2763,0732059478801;17
gs9_p;'right';2077,8195858001700;17
gs9_p;'right';2095,7801342010498;17
gs9_p;'right';2113,3797168731699;17
gs9_p;NA;NA;17
gs9_p;'right';846,0539579391479;17
gs9_p;'right';1797,4343299865700;17
gs9_p;'right';1794,9312925338700;17
gs9_p;'right';1179,7277927398700;17
gs9_p;'right';1147,3176479339600;17
gs9_p;'right';1662,9861593246501;17
gs9_p;'right';1595,4608917236301;17
gs9_p;'right';912,5016331672670;17
gs9_p;'left';2797,0054149627699;17
gs9_p;'right';1247,0539808273300;17
gs9_p;'right';530,3984880447390;17
gs9_p;'right';2728,7333011627202;17
gs9_p;'right';896,9098329544070;17
gs9_p;'right';846,0917472839360;17
gs9_p;'right';563,9157295227050;17
gs9_p;'right';563,6404156684880;17
gs9_p;'right';644,8257565498350;17
gs9_p;'right';663,6286973953250;17
gs9_p;'right';1278,2843112945600;17
gs9_p;'right';564,4069910049440;17
gs9_p;'right';1446,6209411621101;17
gs9_p;'right';1061,3305568695100;17
gs9_p;'right';930,6811094284060;17
gs9_p;'right';579,6458125114440;17
gs9_p;'right';1912,8623008728000;17
gs9_p;'right';1846,2686538696300;17
gs9_a;'left';2129,7879219055199;17
gs9_a;'left';2244,8163032531702;17
gs9_a;'left';2228,3728122711200;17
gs9_a;'left';2644,8969841003400;17
gs9_a;'left';2312,5414848327600;17
gs9_a;'left';2496,7639446258499;17
gs9_a;'left';2228,0988693237300;17
gs9_a;'left';3780,9059619903601;17
gs9_a;'left';4329,5464515685999;17
gs9_a;'left';2746,9925880432102;17
f3_p;'right';868,1504130363460;18
f3_p;'right';514,9586200714110;18
f3_p;'right';1048,4085083007801;18
f3_p;'right';1320,8276033401501;18
f3_p;'right';1002,5117397308300;18
f3_p;'right';398,9522457122800;18
f3_p;'right';652,4485349655150;18
f3_p;'right';1065,1373863220199;18
f3_p;'right';696,1569786071780;18
f3_p;'right';531,8120121955870;18
f3_p;'right';650,0202417373660;18
f3_p;'right';646,0691094398500;18
f3_p;'right';981,4676642417910;18
f3_p;'right';808,0053329467770;18
f3_p;'right';829,9094438552860;18
f3_p;'right';680,6117892265320;18
f3_p;'right';651,8589854240420;18
f3_p;'right';633,1222653388980;18
f3_p;'right';781,6558480262760;18
f3_p;'right';982,0684790611271;18
f3_p;'right';472,2196161746980;18
f3_p;'right';950,0879645347600;18
f3_p;'right';1088,5921716690100;18
f3_p;'right';980,1669120788570;18
f3_p;'right';1099,7948646545401;18
f3_p;'right';1181,6895008087199;18
f3_p;'right';918,3832406997680;18
f3_p;'right';1017,4220800399800;18
f3_p;'right';466,6463434696200;18
f3_p;'right';950,0359892845150;18
f3_a;'left';1018,9750194549600;18
f3_a;'left';1016,8257951736500;18
f3_a;'left';994,0690398216250;18
f3_a;'right';983,3064079284670;18
f3_a;'left';1365,8598661422700;18
f3_a;'left';1048,1685400009201;18
f3_a;'left';1048,5150814056401;18
f3_a;'left';865,7519221305849;18
f3_a;'left';1063,4661912918100;18
f3_a;'right';818,0795907974240;18
f6_p;'right';763,1989121437070;18
f6_p;'right';950,8559107780460;18
f6_p;'right';1831,5470218658400;18
f6_p;'right';767,6917910575870;18
f6_p;'right';885,5568170547490;18
f6_p;'right';1252,4168491363500;18
f6_p;'right';697,2422003746030;18
f6_p;'right';903,2945632934570;18
f6_p;'right';610,4207038879390;18
f6_p;'right';1217,3095941543600;18
f6_p;'right';1531,7709445953401;18
f6_p;'right';1268,2645320892300;18
f6_p;'right';1422,0150709152199;18
f6_p;'right';749,4189739227290;18
f6_p;'left';1263,0463838577300;18
f6_p;'right';847,1618294715880;18
f6_p;'right';824,2074847221370;18
f6_p;'right';653,1921625137330;18
f6_p;'right';516,3383483886720;18
f6_p;'right';847,4864959716800;18
f6_p;'right';1418,7471866607700;18
f6_p;'right';1318,3344602584800;18
f6_p;'right';943,6758160591130;18
f6_p;'right';1019,8649168014500;18
f6_p;'right';863,5622262954710;18
f6_p;'right';969,3147540092471;18
f6_p;'right';684,1923594474790;18
f6_p;'right';1317,9950714111301;18
f6_p;'right';1233,0925464630100;18
f6_p;'right';1285,4707241058300;18
f6_a;'left';1431,7142963409401;18
f6_a;'left';2435,2831840515100;18
f6_a;'left';1252,8762817382801;18
f6_a;'left';1384,8149776458699;18
f6_a;'left';1713,6297225952201;18
f6_a;'left';1114,1047477722200;18
f6_a;'left';2630,0239562988299;18
f6_a;'left';1730,5287122726400;18
f6_a;'left';1780,7248830795299;18
f6_a;'left';1573,0632543563800;18
f9_p;'right';863,4650707244870;18
f9_p;'right';685,3597164154050;18
f9_p;'right';762,8049850463869;18
f9_p;'right';456,8884074687960;18
f9_p;'right';729,7671437263490;18
f9_p;'right';930,6895136833190;18
f9_p;'right';629,8387646675110;18
f9_p;'right';828,5916447639470;18
f9_p;'right';851,6778349876400;18
f9_p;'right';1029,0187597274801;18
f9_p;'right';2036,5245342254600;18
f9_p;'right';844,7180986404420;18
f9_p;'right';1945,0558423995999;18
f9_p;'right';1002,7596950531000;18
f9_p;'right';1096,0571765899699;18
f9_p;'right';1263,8367414474501;18
f9_p;'right';968,4191346168520;18
f9_p;'right';1429,8168420791601;18
f9_p;'right';881,5293312072750;18
f9_p;'right';866,8092489242550;18
f9_p;'right';1351,7996072769199;18
f9_p;'right';564,5232796669010;18
f9_p;'right';667,8727865219120;18
f9_p;'right';851,3275384902950;18
f9_p;'right';2347,2392559051500;18
f9_p;'right';1128,6597251892099;18
f9_p;'right';961,5184664726260;18
f9_p;'right';2051,6414642333998;18
f9_p;'right';1136,8435621261599;18
f9_p;'right';784,8322391510010;18
f9_a;'left';2345,5715179443400;18
f9_a;'left';1779,7693014144900;18
f9_a;'left';2094,1948890685999;18
f9_a;'left';3527,2808074951199;18
f9_a;'left';2535,4349613189702;18
f9_a;'left';3396,8152999877898;18
f9_a;'left';2150,9656906127898;18
f9_a;'left';2663,1107330322302;18
f9_a;'left';2179,2945861816402;18
f9_a;'left';2244,7459697723398;18
fs3_p;'right';621,1397051811221;18
fs3_p;'right';918,7486171722410;18
fs3_p;'right';799,6171712875370;18
fs3_p;'right';868,8933849334720;18
fs3_p;'right';464,7861123085020;18
fs3_p;'right';483,7338626384740;18
fs3_p;'right';898,5033035278320;18
fs3_p;'right';750,4294514656070;18
fs3_p;'right';912,8994345664980;18
fs3_p;'left';666,7250394821170;18
fs3_p;'right';666,6073203086850;18
fs3_p;'right';564,6984577178960;18
fs3_p;'right';916,3658618927000;18
fs3_p;'right';886,4883780479430;18
fs3_p;'right';531,2714576721190;18
fs3_p;'right';719,8013067245480;18
fs3_p;'right';899,5385169982910;18
fs3_p;'right';952,5849223136900;18
fs3_p;'right';483,1493794918060;18
fs3_p;'right';497,4290728569030;18
fs3_p;'right';834,3574404716491;18
fs3_p;'right';680,1103949546811;18
fs3_p;'right';1164,0748977661101;18
fs3_p;'right';597,9095101356510;18
fs3_p;'right';800,1250028610229;18
fs3_p;'left';1749,2277622222900;18
fs3_p;'right';534,4853997230530;18
fs3_p;'right';1065,9060478210399;18
fs3_p;'right';905,5429100990300;18
fs3_p;'right';667,6383018493650;18
fs3_a;'left';1001,4774799346900;18
fs3_a;'left';1101,3439893722500;18
fs3_a;'left';879,4753551483150;18
fs3_a;'right';685,2220892906190;18
fs3_a;'left';1016,7404413223300;18
fs3_a;'left';936,2727403640750;18
fs3_a;'left';1400,9039402008100;18
fs3_a;'left';1166,3373708725001;18
fs3_a;'left';986,8199229240420;18
fs3_a;'left';868,5164451599120;18
fs6_p;'right';888,8249397277830;18
fs6_p;'right';919,7077751159670;18
fs6_p;'right';673,9324331283570;18
fs6_p;'right';764,5725011825560;18
fs6_p;'right';833,6895704269410;18
fs6_p;'right';1530,5554866790801;18
fs6_p;'right';1512,1700763702399;18
fs6_p;'right';986,2467050552370;18
fs6_p;'right';817,9653882980350;18
fs6_p;'right';846,2992310523990;18
fs6_p;'right';916,5471196174620;18
fs6_p;'right';929,3707609176640;18
fs6_p;'right';1079,5480012893699;18
fs6_p;'right';980,4581403732300;18
fs6_p;'right';896,0518836975100;18
fs6_p;'right';1478,9637327194200;18
fs6_p;'right';1014,1061544418300;18
fs6_p;'right';879,9058794975280;18
fs6_p;'right';663,0331277847290;18
fs6_p;'right';813,0080103874210;18
fs6_p;'right';1270,5491781234700;18
fs6_p;'right';579,7464251518250;18
fs6_p;'right';817,9756402969360;18
fs6_p;'right';1162,7869606018101;18
fs6_p;'right';564,0122890472410;18
fs6_p;'right';1033,1892967224101;18
fs6_p;'right';1115,8363819122301;18
fs6_p;'right';946,3854432106020;18
fs6_p;'right';1149,1401195526100;18
fs6_p;'right';998,8105297088620;18
fs6_a;'left';1198,4276771545401;18
fs6_a;'left';1935,6163740158099;18
fs6_a;'left';1790,8113002777100;18
fs6_a;'left';1513,9670372009300;18
fs6_a;'right';920,6572771072390;18
fs6_a;'left';1267,8462266921999;18
fs6_a;'left';1619,6773052215599;18
fs6_a;'left';1469,3024158477799;18
fs6_a;'left';1979,6038866043100;18
fs6_a;'left';1890,4592990875201;18
fs9_p;'right';1394,3358659744299;18
fs9_p;'right';1595,8901643752999;18
fs9_p;'left';2448,5907554626501;18
fs9_p;'right';980,5794358253480;18
fs9_p;'right';727,2742986679081;18
fs9_p;'right';693,0527687072750;18
fs9_p;'right';895,1960206031800;18
fs9_p;'right';1276,4230966568000;18
fs9_p;'right';1417,1016216278099;18
fs9_p;'right';932,4964880943299;18
fs9_p;'right';1945,3999996185300;18
fs9_p;'right';864,7992014884950;18
fs9_p;'right';1810,1199865341200;18
fs9_p;'right';649,8146057128910;18
fs9_p;'right';1253,4257173538199;18
fs9_p;'right';1046,5848445892300;18
fs9_p;'right';960,6767296791080;18
fs9_p;'right';560,2684020996090;18
fs9_p;'right';1178,9355278015100;18
fs9_p;'right';584,9645733833310;18
fs9_p;'right';861,9856238365170;18
fs9_p;'right';827,8638124465940;18
fs9_p;'right';1849,3226766586299;18
fs9_p;'right';1050,8141517639201;18
fs9_p;'right';700,3306746482850;18
fs9_p;'right';1193,2264566421500;18
fs9_p;'right';1162,2018814086900;18
fs9_p;'right';618,0797815322881;18
fs9_p;'right';1393,0720090866100;18
fs9_p;'right';835,2569341659550;18
fs9_a;'left';1686,9921684265100;18
fs9_a;'left';3565,5751228332501;18
fs9_a;'left';2349,0803241729700;18
fs9_a;'left';1946,3813304901100;18
fs9_a;'left';1860,7708215713501;18
fs9_a;'left';3361,1273765564001;18
fs9_a;'left';2714,5459651946999;18
fs9_a;'left';1995,9914684295600;18
fs9_a;'left';2042,9046154022201;18
fs9_a;'left';2145,1349258422902;18
g3_p;'left';847,9968309402470;18
g3_p;'right';594,3366289138791;18
g3_p;'right';728,6183834075930;18
g3_p;'right';717,5481319427490;18
g3_p;'right';785,6405973434451;18
g3_p;'right';430,2261173725130;18
g3_p;'right';1037,0146036148101;18
g3_p;'right';830,3707242012021;18
g3_p;'right';946,6789960861209;18
g3_p;'right';537,7474427223210;18
g3_p;'right';964,5902514457700;18
g3_p;'right';752,8276443481450;18
g3_p;'right';915,0567054748540;18
g3_p;'right';654,9731492996220;18
g3_p;'right';681,4118027687070;18
g3_p;'right';1182,7063560485799;18
g3_p;'right';815,5755400657650;18
g3_p;'right';770,7623243331910;18
g3_p;'right';655,4462909698490;18
g3_p;'right';779,7471880912780;18
g3_p;'right';601,6655564308170;18
g3_p;'right';482,8677177429200;18
g3_p;'right';1100,5743741989099;18
g3_p;'right';734,4925999641420;18
g3_p;'right';848,1723070144650;18
g3_p;'right';970,0538516044620;18
g3_p;'right';568,2260990142820;18
g3_p;'right';617,1780228614811;18
g3_p;'left';948,2822418212889;18
g3_p;'right';984,8846793174740;18
g3_a;'left';1059,8669052124001;18
g3_a;'left';995,8840012550349;18
g3_a;'left';1585,9295129776001;18
g3_a;'left';1098,7174510955799;18
g3_a;'left';1295,0143814086900;18
g3_a;'left';1049,8954057693500;18
g3_a;'left';1467,6487445831301;18
g3_a;'left';1330,3676843643200;18
g3_a;'left';804,2204380035400;18
g3_a;'left';1053,7813901901200;18
g6_p;'right';1278,5594463348400;18
g6_p;'right';1072,2742080688499;18
g6_p;'right';726,5525460243230;18
g6_p;'right';646,3379263877870;18
g6_p;'right';985,5445027351381;18
g6_p;'right';1415,8844947814900;18
g6_p;'right';914,5848751068120;18
g6_p;'right';1411,3142490386999;18
g6_p;'right';801,9916415214540;18
g6_p;'right';1268,7261104583699;18
g6_p;'right';750,4287958145140;18
g6_p;'right';611,6641163825990;18
g6_p;'right';628,3647418022160;18
g6_p;'right';545,1075434684750;18
g6_p;'right';799,7567057609560;18
g6_p;'right';1432,5672388076800;18
g6_p;'right';776,6544818878170;18
g6_p;'right';1035,5393886566201;18
g6_p;'right';476,5575826168060;18
g6_p;'right';876,5164613723750;18
g6_p;'right';547,3273396492000;18
g6_p;'right';694,9915885925290;18
g6_p;'right';949,9833583831791;18
g6_p;'right';1201,6624212265001;18
g6_p;'right';1049,8831272125201;18
g6_p;'right';567,2002434730530;18
g6_p;'right';1064,8429393768299;18
g6_p;'right';680,3785562515260;18
g6_p;'right';1632,0235729217500;18
g6_p;'right';1842,5711393356301;18
g6_a;'left';1012,9650831222500;18
g6_a;'left';2431,6329956054701;18
g6_a;'left';2169,3465709686302;18
g6_a;'left';2293,4875488281200;18
g6_a;'left';1886,4880800247199;18
g6_a;'left';1301,4612197875999;18
g6_a;'left';1775,4473686218300;18
g6_a;'left';1195,3070163726800;18
g6_a;'left';1749,8414516449000;18
g6_a;'left';1525,9675979614301;18
g9_p;'right';1295,8900928497301;18
g9_p;'right';1267,5096988677999;18
g9_p;'right';848,9993214607240;18
g9_p;'right';2589,9395942688002;18
g9_p;'right';1912,1985435485799;18
g9_p;'right';660,1650118827820;18
g9_p;'right';1879,4169425964401;18
g9_p;'right';1699,0828514099101;18
g9_p;'right';1166,3893461227401;18
g9_p;'right';848,1742143630980;18
g9_p;'right';1391,1209106445301;18
g9_p;'right';981,5317988395690;18
g9_p;'right';1641,5563821792600;18
g9_p;'right';858,7418198585510;18
g9_p;'right';692,4843192100520;18
g9_p;'right';840,3900861740110;18
g9_p;'right';613,2096052169800;18
g9_p;'right';815,1357173919680;18
g9_p;'right';667,3098206520081;18
g9_p;'right';863,9661073684690;18
g9_p;'right';542,9566502571111;18
g9_p;'right';624,5538592338560;18
g9_p;'right';2132,9662799835201;18
g9_p;'right';1077,7840614318800;18
g9_p;'right';716,6957855224611;18
g9_p;'right';1662,6030206680300;18
g9_p;'right';978,8943529129029;18
g9_p;'right';2508,3730220794700;18
g9_p;'right';1388,7997865676900;18
g9_p;'right';1780,2200317382801;18
g9_a;'left';1764,0714645385699;18
g9_a;'left';1967,3287868499799;18
g9_a;'left';1981,5398454666099;18
g9_a;'left';2016,3121223449700;18
g9_a;'left';2629,6379566192600;18
g9_a;'left';2209,7461223602299;18
g9_a;'left';3047,2395420074499;18
g9_a;'left';2447,7560520172101;18
g9_a;'left';2820,1189041137700;18
g9_a;'left';2524,1079330444300;18
gs3_p;'right';1151,6175270080601;18
gs3_p;'right';1414,6155118942299;18
gs3_p;'right';501,5861392021180;18
gs3_p;'right';716,2579298019410;18
gs3_p;'right';794,8766350746150;18
gs3_p;'right';820,8694458007810;18
gs3_p;'right';869,3822026252750;18
gs3_p;'left';897,2352743148800;18
gs3_p;'right';463,1786644458770;18
gs3_p;'right';483,8868677616120;18
gs3_p;'right';456,0710489749910;18
gs3_p;'right';517,3721909523010;18
gs3_p;'left';1015,3113603591900;18
gs3_p;'right';603,5030484199521;18
gs3_p;'right';498,0359971523280;18
gs3_p;'right';881,2409639358521;18
gs3_p;'right';752,0061135292050;18
gs3_p;'right';510,4650855064390;18
gs3_p;'right';594,9954986572270;18
gs3_p;'right';2895,9126472473099;18
gs3_p;'right';529,8674106597900;18
gs3_p;'right';464,7938013076780;18
gs3_p;'right';564,6785497665410;18
gs3_p;'right';646,4457511901860;18
gs3_p;'right';665,2382016181950;18
gs3_p;'right';527,4060368537901;18
gs3_p;'right';1101,1646986007700;18
gs3_p;'right';617,1347498893740;18
gs3_p;'right';915,1738286018370;18
gs3_p;'right';1285,6926918029801;18
gs3_a;'left';816,3945078849790;18
gs3_a;'left';920,7169413566590;18
gs3_a;'left';814,8155808448790;18
gs3_a;'left';1136,8820667266900;18
gs3_a;'left';1331,2084674835201;18
gs3_a;'left';912,4634861946111;18
gs3_a;'left';1814,4252300262399;18
gs3_a;'left';1427,3140430450401;18
gs3_a;'left';1251,0333061218300;18
gs3_a;'left';1235,1340055465701;18
gs6_p;'right';1018,4373855590800;18
gs6_p;'right';510,7057094573970;18
gs6_p;'right';595,1199531555180;18
gs6_p;'right';1434,6362352371200;18
gs6_p;'right';1264,6704912185701;18
gs6_p;'right';893,5722112655640;18
gs6_p;'right';526,1405110359190;18
gs6_p;'right';998,1776475906370;18
gs6_p;'right';913,8506054878230;18
gs6_p;'right';1509,1584920883199;18
gs6_p;'right';875,3452897071840;18
gs6_p;'right';627,3497939109800;18
gs6_p;'right';1896,4884281158400;18
gs6_p;'right';1143,8366174697901;18
gs6_p;'right';1063,9835596084599;18
gs6_p;'right';1326,8322944641100;18
gs6_p;'right';825,3135681152340;18
gs6_p;'right';816,3216710090639;18
gs6_p;'right';542,8447127342220;18
gs6_p;'right';545,7603335380550;18
gs6_p;'right';817,2789216041560;18
gs6_p;'right';727,4731993675230;18
gs6_p;'right';726,0296344757080;18
gs6_p;'right';1051,4489412307701;18
gs6_p;'right';774,4625806808471;18
gs6_p;'right';1472,6966619491600;18
gs6_p;'right';981,5504550933840;18
gs6_p;'right';844,8836207389830;18
gs6_p;'right';691,8732523918150;18
gs6_p;'right';877,3832321166990;18
gs6_a;'left';1858,8572740554800;18
gs6_a;'left';1282,5169563293500;18
gs6_a;'left';2216,7587280273401;18
gs6_a;'left';2067,2867298126198;18
gs6_a;'left';1482,7136993408201;18
gs6_a;'left';1481,2772274017300;18
gs6_a;'left';1599,2007255554199;18
gs6_a;'left';1400,4670381546000;18
gs6_a;'left';1493,3060407638500;18
gs6_a;'left';1624,9297857284600;18
gs9_p;'right';1101,1607646942100;18
gs9_p;'right';1059,1067075729400;18
gs9_p;'left';2932,1475028991699;18
gs9_p;'right';1972,6413488388100;18
gs9_p;'right';1140,0020122528099;18
gs9_p;'right';1455,2106857299800;18
gs9_p;'left';3329,5736312866202;18
gs9_p;'right';2763,9195919036902;18
gs9_p;'right';1030,4080247879001;18
gs9_p;'right';682,9861998558040;18
gs9_p;'right';1321,1560249328600;18
gs9_p;'right';632,4543952941890;18
gs9_p;'right';1393,2756185531600;18
gs9_p;'right';595,0670242309570;18
gs9_p;'left';2350,5477905273401;18
gs9_p;'right';1663,5079383850100;18
gs9_p;'right';1327,9194831848099;18
gs9_p;'right';1970,5122709274301;18
gs9_p;'right';689,1039013862610;18
gs9_p;'right';1171,7191934585601;18
gs9_p;'right';613,5913729667660;18
gs9_p;'right';1014,6906375885000;18
gs9_p;'right';2423,1550693511999;18
gs9_p;'right';1091,5032625198401;18
gs9_p;'right';1110,2948188781700;18
gs9_p;'right';1874,6700286865200;18
gs9_p;'right';1376,5922784805300;18
gs9_p;'right';2474,2414951324499;18
gs9_p;'left';3181,2667846679701;18
gs9_p;'right';859,8472476005550;18
gs9_a;'left';2062,6382827758798;18
gs9_a;'left';2422,3611354827899;18
gs9_a;'left';2584,9685668945299;18
gs9_a;'left';1958,0199718475301;18
gs9_a;'left';3497,0636367797902;18
gs9_a;'left';1756,2202215194700;18
gs9_a;'left';2163,5689735412602;18
gs9_a;'left';2258,3518028259300;18
gs9_a;'left';2289,2315387725798;18
gs9_a;'left';2181,4591884613001;18
f3_p;'right';815,4876232147220;19
f3_p;'right';731,0348153114320;19
f3_p;'left';983,9053750038150;19
f3_p;'right';1035,1343154907199;19
f3_p;'right';1139,8159265518200;19
f3_p;'right';730,2896380424500;19
f3_p;'right';1188,5904073715201;19
f3_p;'right';1079,6347856521600;19
f3_p;'right';1155,8640003204400;19
f3_p;'right';655,1619768142700;19
f3_p;'right';1235,5805635452300;19
f3_p;'right';1358,2066297531101;19
f3_p;'right';921,3351607322689;19
f3_p;'right';939,7589564323430;19
f3_p;'right';1589,2038345336900;19
f3_p;'right';648,8180756568910;19
f3_p;'right';1515,2095556259201;19
f3_p;'right';1292,7613258361800;19
f3_p;'right';735,8237504959110;19
f3_p;'right';1396,0994482040401;19
f3_p;'right';1108,6176633834800;19
f3_p;'right';1155,3829908370999;19
f3_p;'right';1333,9575529098499;19
f3_p;'right';952,4019956588750;19
f3_p;'right';1826,2773752212499;19
f3_p;'right';1197,6774930954000;19
f3_p;'right';1234,1172695159901;19
f3_p;'right';1058,6532354354899;19
f3_p;'right';728,4155488014220;19
f3_p;'right';859,1673374176030;19
f3_a;'left';1667,0598983764701;19
f3_a;'left';980,1218509674070;19
f3_a;'left';1077,3212909698500;19
f3_a;'left';1257,8439712524400;19
f3_a;'left';1121,0417747497600;19
f3_a;'left';1372,7949857711801;19
f3_a;'left';1880,7936906814600;19
f3_a;'left';1588,9465808868399;19
f3_a;'left';2093,5635566711398;19
f3_a;'right';1009,7274780273400;19
f6_p;'right';731,4282059669490;19
f6_p;'right';2481,4512729644798;19
f6_p;'right';1011,8838548660300;19
f6_p;'right';913,0329489707950;19
f6_p;'right';1777,2253751754799;19
f6_p;'left';1197,9515552520700;19
f6_p;'right';1633,2499980926500;19
f6_p;'right';1016,0990953445400;19
f6_p;'right';1562,3731613159200;19
f6_p;'right';1142,0985460281399;19
f6_p;'right';1985,2608442306500;19
f6_p;'right';1543,0642366409299;19
f6_p;'right';2162,9369258880602;19
f6_p;'left';1203,7744522094699;19
f6_p;'right';1928,8668632507299;19
f6_p;'right';1690,0978088378899;19
f6_p;'right';1122,2727298736600;19
f6_p;'right';783,2182049751279;19
f6_p;'right';1212,2161388397201;19
f6_p;'right';1104,4079065322901;19
f6_p;'right';1919,1832542419399;19
f6_p;'right';1636,2961530685400;19
f6_p;'right';1001,6695261001601;19
f6_p;'right';855,1186919212340;19
f6_p;'right';1244,3004846572901;19
f6_p;'right';1295,9704399108900;19
f6_p;'right';1134,7768306732200;19
f6_p;'right';1619,1331148147599;19
f6_p;'right';843,4055447578430;19
f6_p;'right';830,5528163909910;19
f6_a;'left';1803,2226562500000;19
f6_a;'left';2197,7009773254399;19
f6_a;'left';1475,4300117492701;19
f6_a;'left';1608,5574626922601;19
f6_a;'left';2134,9527835846002;19
f6_a;'left';1715,9637212753300;19
f6_a;'left';1879,7718286514300;19
f6_a;'left';2107,9635620117201;19
f6_a;'left';2819,4658756256099;19
f6_a;'left';1828,5340070724501;19
f9_p;'right';1526,7909765243501;19
f9_p;'right';1154,4315814971901;19
f9_p;'right';1841,5868282318099;19
f9_p;'right';1736,4174127578699;19
f9_p;'right';1572,1491575241100;19
f9_p;'right';1842,7985906600900;19
f9_p;'right';905,8877825737000;19
f9_p;'right';2181,6706657409700;19
f9_p;'right';1042,0830249786400;19
f9_p;'right';1387,2408866882299;19
f9_p;'right';1139,4675970077501;19
f9_p;'right';1451,7656564712499;19
f9_p;'right';1251,2120008468601;19
f9_p;'left';1001,2135505676300;19
f9_p;'right';1061,8160963058499;19
f9_p;'right';1268,8009738922101;19
f9_p;'right';2442,7628517150902;19
f9_p;'left';1561,0399246215800;19
f9_p;'right';1697,1588134765600;19
f9_p;'right';3231,0423851013202;19
f9_p;'right';2040,4374599456801;19
f9_p;'right';970,3618884086610;19
f9_p;'right';1969,8383808136000;19
f9_p;'right';1389,6771669387799;19
f9_p;'right';1751,5701055526699;19
f9_p;'right';1211,2610340118399;19
f9_p;'right';1748,7001419067401;19
f9_p;'right';1855,4481267929100;19
f9_p;'right';1063,7227296829201;19
f9_p;'right';1155,3066968917799;19
f9_a;'left';2574,2604732513400;19
f9_a;'left';1903,5165309905999;19
f9_a;'left';2185,1880550384499;19
f9_a;'left';2798,2611656189001;19
f9_a;'left';2460,2208137512198;19
f9_a;'left';2577,2073268890399;19
f9_a;'left';3121,4101314544700;19
f9_a;'left';3485,6090545654301;19
f9_a;'left';2681,3795566558802;19
f9_a;'left';2435,7233047485402;19
fs3_p;'right';1087,6393318176299;19
fs3_p;'right';916,1612987518311;19
fs3_p;'right';589,3334746360780;19
fs3_p;'right';1359,1607809066800;19
fs3_p;'right';763,4570598602290;19
fs3_p;'right';1268,0107355117800;19
fs3_p;'right';737,4119162559510;19
